id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
LT05M02,Å alcininkai,A alcininkai,a-alcininkai-lt05m02,LT05M02,54.323,25.11
LT05M05,Å irvintos,A irvintos,a-irvintos-lt05m05,LT05M05,54.997,24.927
LT05M07,Å vencionys,A vencionys,a-vencionys-lt05m07,LT05M07,55.112,26.01
LT05M04,Elektrenai,Elektrenai,elektrenai-lt05m04,LT05M04,54.734,24.724
LT05M03,Trakai,Trakai,trakai-lt05m03,LT05M03,54.526,24.79
LT05M06,Ukmerge,Ukmerge,ukmerge-lt05m06,LT05M06,55.258,24.687
LT05M01,Vilnius,Vilnius,vilnius-lt05m01,LT05M01,54.701,25.252
