id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
LT08M01,Birštonas,Birstonas,birstonas-lt08m01,LT08M01,54.588,24.047
LT08M05,Jonava,Jonava,jonava-lt08m05,LT08M05,55.115,24.308
LT08M04,Kaišiadorys,Kaisiadorys,kaisiadorys-lt08m04,LT08M04,54.829,24.387
LT08M03,Kaunas,Kaunas,kaunas-lt08m03,LT08M03,54.902,23.93
LT08M07,Kedainiai,Kedainiai,kedainiai-lt08m07,LT08M07,55.335,23.928
LT08M02,Prienai,Prienai,prienai-lt08m02,LT08M02,54.639,23.873
LT08M06,Raseiniai,Raseiniai,raseiniai-lt08m06,LT08M06,55.398,23.213
